isolation_anomaly_score,is_anomaly
0.39971069907705936,0
0.40845689972556354,0
0.3498113193411275,0
0.3476515059305624,0
0.34571899473914736,0
0.35091640375105076,0
0.3801616520115107,0
0.3518307123824088,0
0.3410962244558628,0
0.37667573137872296,0
0.40823468414829595,0
0.36991500778508796,0
0.47059099114695524,0
0.36321664636506434,0
0.3974113877794406,0
0.42424323557564414,0
0.3537594426624234,0
0.3462222753187836,0
0.3613372342343801,0
0.4230959332658209,0
0.46400266546110497,0
0.44510177337282264,0
0.40452220997757743,0
0.3818485856560884,0
0.41730344554520504,0
0.3362209787540812,0
0.36843798374661185,0
0.3485910428746377,0
0.35235504957540165,0
0.4954318257941898,0
0.3978816426100152,0
0.40677673153527033,0
0.3834160271519608,0
0.3459836976029991,0
0.39533642569287114,0
0.34440021306331553,0
0.3652328446286076,0
0.3674914342611247,0
0.40837109588987786,0
0.4598612122447281,0
0.3684360731573186,0
0.3853137079452511,0
0.38320257200301894,0
0.3595269655801323,0
0.41554939903949245,0
0.35744823409574705,0
0.41677459604882033,0
0.44523079118604186,0
0.38070667642853284,0
0.45584002351448505,0
0.3908720735046605,0
0.4266669537135276,0
0.36106240060927336,0
0.362396491572033,0
0.3783189158394972,0
0.47423977360536007,0
0.346087748328208,0
0.5066195984801387,1
0.3969037755259978,0
0.38260394112940177,0
0.3767597066927859,0
0.3425866556074478,0
0.3669480712757549,0
0.36916834634696544,0
0.3668088095787416,0
0.3375363781151181,0
0.3925915556429764,0
0.41661780076436766,0
0.4174883467987645,0
0.35669971776032217,0
0.4148706826202577,0
0.3847106164752167,0
0.3639322221979226,0
0.4636896216134038,0
0.35524537641124976,0
0.3548148806515818,0
0.3711628965531428,0
0.37428165809403435,0
0.414456471558161,0
0.4506826807471171,0
0.3779276359551204,0
0.3898005959020735,0
0.3536685151215947,0
0.38299549611533845,0
0.3892768640408863,0
0.4078190597219477,0
0.3775026257431524,0
0.4339591365047349,0
0.5581404052036908,1
0.3936845560737117,0
0.3863625434539467,0
0.37834959334287155,0
0.3370071514348139,0
0.39508223070051945,0
0.3844177412990756,0
0.40095694755599903,0
0.3697983894046634,0
0.39337402699665563,0
0.4252058831285238,0
0.37436209882741417,0
0.36452139198830324,0
0.3831636294761504,0
0.4202476176705641,0
0.5667558847437489,1
0.3921602517776242,0
0.36216552604090735,0
0.36004971845516365,0
0.35563592560925206,0
0.3892700528350223,0
0.37800288191951165,0
0.3538603203401508,0
0.3563110826687387,0
0.46825986748827414,0
0.44487685459913384,0
0.5089558027219808,1
0.4164802062416984,0
0.41307731523877594,0
0.4915602440487801,0
0.3632744983606795,0
0.37388151245355017,0
0.3921847712205036,0
0.362770464477847,0
0.3405943238052657,0
0.3502606286773338,0
0.5238830406473355,1
0.36236926504314426,0
0.35682990342008764,0
0.4042747876472141,0
0.3886201337343102,0
0.41516765387836363,0
0.41401043817794997,0
0.3557142514395177,0
0.39940451157963247,0
0.3498002711147956,0
0.36521412297912487,0
0.49350826533888864,0
0.41167790121449005,0
0.3508491247357582,0
0.37062183334127735,0
0.34280430754568825,0
0.3683006625201938,0
0.374932198086874,0
0.3361976390625227,0
0.3496184039809014,0
0.36296190380733967,0
0.38736137447134783,0
0.35987467173358006,0
0.37341838522264964,0
0.3374687628749797,0
0.417611545190714,0
0.4386478133486737,0
0.4202854692353676,0
0.3813229235622464,0
0.3954400929401235,0
0.4249052536538643,0
0.5246388280143925,1
0.5453395318170757,1
0.5292626160669522,1
0.5722461303092554,1
0.5656139389351835,1
0.39750250521094144,0
0.38935902311737786,0
0.3722416234497849,0
0.441382916782337,0
0.46527303909752793,0
0.37503537454108604,0
0.3533226947063951,0
0.3757912668833336,0
0.38580993956905507,0
0.4776850069849515,0
0.37532846917088525,0
0.4434928471449127,0
0.4345359935446695,0
0.4541705314357305,0
0.44116270009380815,0
0.4155453886974571,0
0.42455249470337075,0
0.35639576498481007,0
0.36467992443228614,0
0.38419751193869983,0
0.4313654168359319,0
0.5229640089100945,1
0.4212593400132032,0
0.39318249443287007,0
0.4285137196532696,0
0.3709446670857355,0
0.39928684454019486,0
0.351989572639471,0
0.34240498316260376,0
0.37085680515066405,0
0.3785137693673612,0
0.4243200202727433,0
0.45182948197206535,0
0.34097521646578816,0
0.38485663912469037,0
0.3571671880644107,0
0.4049394001054384,0
0.3663278669061996,0
0.3707688888894786,0
0.38531873655766813,0
0.37647439762442275,0
0.4239600486288268,0
0.35069077071365723,0
0.3605526863653138,0
0.5018053371279844,0
0.36756972499030216,0
0.4474409603733476,0
0.49768445175498144,0
0.43993902462017687,0
0.3534239970500403,0
0.379529536504546,0
0.41693353299946073,0
0.35832713823415024,0
0.33753303803441664,0
0.34403481943520037,0
0.3521841343096378,0
0.4760820589952456,0
0.4150065786721262,0
0.36134311175769995,0
0.35244868994240586,0
0.369400584396657,0
0.3610103050194535,0
0.34194454886162556,0
0.35010970376170847,0
0.368479217789032,0
0.44129421860637386,0
0.3831806058468701,0
0.411084161944404,0
0.3653897826867788,0
0.35733085056602754,0
0.39054240142699287,0
0.3922912427055277,0
0.41610135166599527,0
0.40465147855224814,0
0.3638993304171644,0
0.35089819108396525,0
0.42761212563018763,0
0.3539369293568565,0
0.3956656465690589,0
0.4095958924573124,0
0.3781833402405641,0
0.37719901385067633,0
0.36860342738195223,0
0.4772850170663095,0
0.38929765079054357,0
0.37291040432387673,0
0.348190850246898,0
0.3699797095026612,0
0.33992864142888685,0
0.36789178121368143,0
0.34496827902193133,0
0.3795131040796674,0
0.36891207471511106,0
0.3543223585623259,0
0.3539574388930707,0
0.3355489508364471,0
0.3367978402216206,0
0.3815715016194087,0
0.3635712550885614,0
0.3963561534818728,0
0.34152912328076684,0
0.47903978796329455,0
0.4211221705454345,0
0.3740647178040994,0
0.40297069775356137,0
0.48157918501856656,0
0.3801515206898995,0
0.3694743523445811,0
0.4616766538798252,0
0.3559708859179525,0
0.3428569488077238,0
0.38282652607251244,0
0.43190936969961513,0
0.46139270758597445,0
0.4106503326037231,0
0.3498463726423956,0
0.3682484955650238,0
0.47791692082966564,0
0.38001889882037604,0
0.34439597367483216,0
0.390813755147749,0
0.3570479134217451,0
0.420240371355749,0
0.339240553729683,0
0.3754793722028279,0
0.3823646824800155,0
0.3615396440595431,0
0.3925227108941812,0
0.35486877049683296,0
0.34378164616817386,0
0.4459459098755406,0
0.3640388837335048,0
0.3788223371395037,0
0.359240493928563,0
0.37271630122438343,0
0.3586458306356974,0
0.34639662471264077,0
0.4529799503749567,0
0.4996437507372328,0
0.45824757061802346,0
0.3622774004358582,0
0.3644447980877909,0
0.35685960569241726,0
0.3561808549129027,0
0.3448671530368014,0
0.3582557697608716,0
0.4763407427861284,0
0.4092722962122898,0
0.41968457916105617,0
0.3361765587879654,0
0.38990215040379556,0
0.3765094501120621,0
0.35558833738458173,0
0.3739124213854876,0
0.37478583154641104,0
0.38871781734472416,0
0.5193154022215171,1
0.3811953124434219,0
0.382047848259357,0
0.40985668146526794,0
0.35978517493036155,0
0.3525996355075546,0
0.4219878556945591,0
0.3785933534801671,0
0.3512428499580509,0
0.35254422384142653,0
0.3611143915215041,0
0.42553444752742514,0
0.36495890881797843,0
0.4061312936479519,0
0.37519629106336755,0
0.4257488942463258,0
0.347142015020326,0
0.39044321797593673,0
0.4098840115281409,0
0.36271628772239356,0
0.3317706875548414,0
0.3523353877056716,0
0.34884192246993195,0
0.34212939369263323,0
0.3629221514317406,0
0.35083091675211575,0
0.43281831922656216,0
0.6146044444015273,1
0.5895736648152362,1
0.3863640758445672,0
0.35211615621818676,0
0.4528410284304035,0
0.3731368606588251,0
0.3699906158956183,0
0.5350322756566189,1
0.5358362957341924,1
0.4194639775034795,0
0.36789611242664194,0
0.38702629143336187,0
0.4895743421786425,0
0.43327313880299967,0
0.4559300912937929,0
0.3789556527906568,0
0.35398375681869787,0
0.43575091173148633,0
0.4423353901380859,0
0.47252563644475526,0
0.35329457966813765,0
0.41929700223614336,0
0.36682415571372434,0
0.3899466732507434,0
0.36730998072102516,0
0.4447455690505144,0
0.40743278768989244,0
0.36066758522698955,0
0.44558593958473236,0
0.38846370874858593,0
0.34563690046137524,0
0.370301322410059,0
0.3958981695145866,0
0.34687600593029594,0
0.37177983845307105,0
0.35343919877772145,0
0.3907388476126345,0
0.4122721414020793,0
0.4576472591745336,0
0.517455658834565,1
0.4449429604003838,0
0.4003515790567243,0
0.3867475643995295,0
0.3713977211368509,0
0.45475021712279656,0
0.4634835054963304,0
0.48899033465690667,0
0.3741462356451176,0
0.36024437637471346,0
0.3375686947340932,0
0.3432742030185837,0
0.42449647667552565,0
0.3439565539087053,0
0.5263967630307678,1
0.4096110975548171,0
0.3558272688650531,0
0.4101361007777211,0
0.4086642215956813,0
0.41396553838842515,0
0.4164645977514434,0
0.41931771753045516,0
0.36146953141417415,0
0.3680201143541354,0
0.45255926087331977,0
0.44178985917307567,0
0.4418802399173054,0
0.45152132849220983,0
0.46405750368776,0
0.34554807662727444,0
0.47994699548022585,0
0.48917559589621884,0
0.342024769092003,0
0.5314728788991426,1
0.35417845842644785,0
0.3755089277620671,0
0.4112074258129509,0
0.3453977301726065,0
0.3712897626160576,0
0.3943158806389999,0
0.3728163882905245,0
0.45313213089901877,0
0.3752958547166911,0
0.39460266553960965,0
0.3718872407279255,0
0.5520998490715885,1
0.3540800637582045,0
0.34890722238270166,0
0.4104151712046635,0
0.3746331595198625,0
0.3762115256912143,0
0.37336326350187893,0
0.5023926832547155,0
0.3703164050581418,0
0.352134120763093,0
0.3560466955582695,0
0.3803404788807342,0
0.3473703142888056,0
0.34725874748729163,0
0.3672619010473468,0
0.35344418581459,0
0.38242203699860644,0
0.3524548028090387,0
0.35012102285989827,0
0.3639928279362306,0
0.36548650198723,0
0.3943827698002365,0
0.37042160620271,0
0.47067961306785094,0
0.34153005431316297,0
0.4013411947132875,0
0.40272392862956563,0
0.3751392211317838,0
0.4375594029334166,0
0.41977212558526583,0
0.37634732102686175,0
0.3560966320261982,0
0.4096400193594407,0
0.36728729000807075,0
0.35095764957408404,0
0.46694558986649815,0
0.3934184066067327,0
0.412754082556528,0
0.3758034153714457,0
0.3356777768492186,0
0.3701097311177367,0
0.4182927905579719,0
0.3428533612095134,0
0.3818735729649592,0
0.383475304186717,0
0.39739897758176834,0
0.44357926062784064,0
0.41801713945063773,0
0.43707311337161603,0
0.5066191164751798,1
0.37041791569350246,0
0.4003357284917719,0
0.3701754999071926,0
0.3773794606764646,0
0.33475632767131375,0
0.43283102426633924,0
0.3355797037531827,0
0.3682026521678344,0
0.41887871081085515,0
0.45338424968947066,0
0.399379886195172,0
0.4758291984583391,0
0.4566073561001961,0
0.4180808022629739,0
0.39877276324566086,0
0.3634108401589456,0
0.4246731682737662,0
0.38818281726439036,0
0.4233551285034784,0
0.3564441032942745,0
0.3824782543575752,0
0.3719065003776397,0
0.42466107005510695,0
0.35938417296706304,0
0.37030234005890184,0
0.3936230701893923,0
0.3892440287877551,0
0.42756445924283715,0
0.3692983094419897,0
0.48618957087494435,0
0.3850272723625019,0
0.3746621725416021,0
0.45858412689129624,0
0.39721908973038594,0
0.4191118330506907,0
0.3712036578584161,0
0.388214317398406,0
0.45679135142722005,0
0.33259776227835336,0
0.371718992349759,0
0.446748359220837,0
0.35037028165042255,0
0.3408043662386482,0
0.3849291941843198,0
0.35949514229260254,0
0.39041050418495826,0
0.38024993719633365,0
0.34942058682779537,0
0.3339196929262446,0
0.3509622589115497,0
0.49294061688509677,0
0.35819921832439167,0
0.37145948318187894,0
0.442711952952796,0
0.4684456010817549,0
0.419656133872516,0
0.3980508747521295,0
0.3942142950077621,0
0.43269264307954636,0
0.40293633363615877,0
0.3512099407862425,0
0.3435371232452289,0
0.4867593605833129,0
0.3511577913441229,0
0.4021922927425959,0
0.41719664655461547,0
0.3458367340610348,0
0.4814912602852851,0
0.5454114377099734,1
0.37270889326450635,0
0.43707889287350377,0
0.35960401661966823,0
0.40411803153530573,0
0.38305357119349465,0
0.3482600919856159,0
0.35381944361556733,0
0.36091232713775884,0
0.3854386115562951,0
0.384652935850976,0
0.3438744935358764,0
0.38377288294025663,0
0.3496166374854785,0
0.3536536969247342,0
0.3673578502200615,0
0.4070891347298879,0
0.36359214132252854,0
0.3689012552857411,0
0.38245082331445723,0
0.35243545738072124,0
0.3559137359905865,0
0.39366280156655425,0
0.42530807172342966,0
0.4186057329411016,0
0.3784872047140404,0
0.41843447440764847,0
0.4471049525560172,0
0.34628314052708686,0
0.4130170326457152,0
0.41658917344411944,0
0.36088276488089516,0
0.42092500998900434,0
0.37075061931683856,0
0.3977556994244926,0
0.4455603590943074,0
0.422718624157689,0
0.34333949292899485,0
0.402931780180988,0
0.43302818810528004,0
0.39035160405201913,0
0.3806970769089103,0
0.3455760259819704,0
0.4407080007549089,0
0.3998937488410169,0
0.3788583235973968,0
0.44879554886693646,0
0.36086511053272186,0
0.35625469744397803,0
0.3525077392901704,0
0.33737518014685386,0
0.34864931231710783,0
0.37956475859007804,0
0.4170240743453698,0
0.4013777750014273,0
0.3490138457332005,0
0.5305536376503088,1
0.5158152667605842,1
0.5135589933652831,1
0.49682900594936136,0
0.4893210117981315,0
0.3735858645799265,0
0.4007347556514427,0
0.40011479842601655,0
0.3388376250102339,0
0.3877716233014721,0
0.3359622681005599,0
0.4051573900210566,0
0.33847392061316006,0
0.3904631222670223,0
0.400033157608188,0
0.35882269943025585,0
0.4179790467216172,0
0.3441502018344796,0
0.3910186154876699,0
0.37154033079871374,0
0.35171369630118926,0
0.35991427705303103,0
0.3537358440460389,0
0.5042136690917808,1
0.48919202281965113,0
0.3810817682504364,0
0.38160947553341307,0
0.3589817028743882,0
0.40709191449457277,0
0.35550409247377973,0
0.33986092445439475,0
0.44448775969513615,0
0.4407783481449476,0
0.44813481763091906,0
0.36912609652676853,0
0.5115142261466826,1
0.4110563596383733,0
0.37838937992697974,0
0.36140192637094304,0
0.3581820424222252,0
0.36976401165436695,0
0.3865496825907662,0
0.4287095708243673,0
0.4340423527666058,0
0.41569079034520967,0
0.35833135097511015,0
0.3540802851139739,0
0.3949078018378774,0
0.34128469074009954,0
0.40664413711761566,0
0.3722614770058776,0
0.47938839869090355,0
0.3798396872566031,0
0.36957848937894033,0
0.3586276733064618,0
0.4000400885156262,0
0.33735754976948873,0
0.4880247033184476,0
0.36400138438302104,0
0.572959361014013,1
0.34454241833471194,0
0.4548638933038401,0
0.34516757212290217,0
0.38808552170320026,0
0.34534837522721856,0
0.34894244478303105,0
0.34279952751066295,0
0.45879676726217805,0
0.38899164061750535,0
0.3563787087735665,0
0.35478684679151,0
0.548983810028777,1
0.5567302384270355,1
0.4767514232364617,0
0.4120503626459428,0
0.3700498042754145,0
0.3810777235047196,0
0.4425408986826923,0
0.48461415849770206,0
0.3374536534731506,0
0.37261323878068336,0
0.33700193062206146,0
0.3741502228195502,0
0.3872328511094118,0
0.4441318096016521,0
0.35742630639663175,0
0.35254321502498426,0
0.36460421472480575,0
0.3320827154356852,0
0.3858122139989157,0
0.4328780736493585,0
0.3868400044284212,0
0.3453797485143804,0
0.4284066496580706,0
0.35406307649319474,0
0.34121633452654526,0
0.42227976435369596,0
0.3550572675363652,0
0.3468062857324991,0
0.3640842436533505,0
0.3655676994401268,0
0.3886432730166345,0
0.3803667164316189,0
0.39442429041520066,0
0.39998550443112385,0
0.38993817226953675,0
0.39058874327256304,0
0.410591539596803,0
0.40426507898605624,0
0.42223397520680994,0
0.36530257167672314,0
0.3814059089317604,0
0.43866083896251995,0
0.3571323932747571,0
0.3906470051623859,0
0.46534203606078756,0
0.359268552799413,0
0.3403264716146251,0
0.37329101877333426,0
0.3699286108407547,0
0.38177702739671554,0
0.4345519113713468,0
0.42000755974767756,0
0.4497942355520078,0
0.3617129984475493,0
0.37377102252237515,0
0.4303622525197245,0
0.43182095053642555,0
0.3960342838076757,0
0.3907022319194383,0
0.36086566105009193,0
0.3761077672697594,0
0.3643441949436066,0
0.3834157079168586,0
0.4546170388315612,0
0.42621935634966973,0
0.3938122576179156,0
0.4327518024344082,0
0.4730919086690901,0
0.3635520277636533,0
0.39730124714225146,0
0.3347492621711196,0
0.4763114956688608,0
0.3413032008875282,0
0.4217105386672252,0
0.3580785288506543,0
0.42268018077344505,0
0.34270720151826595,0
0.4084487966507436,0
0.3936937810806317,0
0.41965500834795094,0
0.40922646656824907,0
0.38464710852355627,0
0.3606814269405794,0
0.3538912902369412,0
0.36318460418962073,0
0.39044431610900654,0
0.3709735128756645,0
0.3711980553546666,0
0.36140084256995225,0
0.42225339594998684,0
0.36435803021230434,0
0.3690272802329097,0
0.37826727706853003,0
0.40176339053279747,0
0.3408766295366498,0
0.3445837655280977,0
0.456473104732061,0
0.5612988241358042,1
0.4142326253025918,0
0.3542570601087888,0
0.44376082156083074,0
0.3865876620003186,0
0.35847050223974564,0
0.4153188007203092,0
0.34927559891122006,0
0.407516357412455,0
0.358390045914868,0
0.5918300915613128,1
0.3888379402033274,0
0.48144832547532407,0
0.40902117512841196,0
0.515874264945059,1
0.4748261071255043,0
0.43647806979445236,0
0.393394139121836,0
0.3669127600154885,0
0.40602959963382484,0
0.3711406514813365,0
0.40704197663628056,0
0.3630639390970355,0
0.43438424432409184,0
0.46383840251774655,0
0.500606796586222,0
0.44923710636408926,0
0.43152145029058847,0
0.3672957054673259,0
0.35502695104007753,0
0.3654665737936197,0
0.3663407190484084,0
0.3597698476739056,0
0.4905999190320942,0
0.4191890705474092,0
0.42726950421806986,0
0.5062645881805716,1
0.43444367922977983,0
0.47622481332322564,0
0.3598377434650634,0
0.45513900405456614,0
0.3814243330231916,0
0.4711139329356296,0
0.4393186413188454,0
0.4381813371630988,0
0.4294493684360977,0
0.35390303999651346,0
0.5636430622813745,1
0.5097923517608793,1
0.36038579701704204,0
0.35065105366896143,0
0.37041737573275063,0
0.3904580373045417,0
0.3623075588081429,0
0.44066072723416294,0
0.4250933994776329,0
0.39658230855658605,0
0.4101343516217502,0
0.44366123633014815,0
0.44739255997468785,0
0.45321905696081577,0
